date,open,high,low,close,volume
2019-04-11 08:13:00,96.78,96.79,96.78,96.79,994.0
2019-04-11 08:14:00,96.8,96.81,96.8,96.8,2339.0
2019-04-11 08:15:00,96.79,96.8,96.78,96.79,9461.0
2019-04-11 08:16:00,96.78,96.79,96.78,96.79,1051.0
2019-04-11 08:17:00,96.79,96.79,96.77,96.78,2880.0
2019-04-11 08:18:00,96.77,96.77,96.77,96.77,1639.0
2019-04-11 08:19:00,96.77,96.8,96.77,96.78,2590.0
2019-04-11 08:20:00,96.78,96.78,96.78,96.78,2463.0
2019-04-11 08:21:00,96.77,96.81,96.77,96.78,5348.0
2019-04-11 08:22:00,96.78,96.78,96.77,96.78,4749.0
2019-04-11 08:23:00,96.78,96.8,96.78,96.8,1940.0
2019-04-11 08:24:00,96.8,96.8,96.75,96.75,4126.0
2019-04-11 08:25:00,96.76,96.78,96.76,96.78,2146.0
2019-04-11 08:26:00,96.79,96.8,96.79,96.8,2839.0
2019-04-11 08:27:00,96.79,96.79,96.78,96.78,734.0
2019-04-11 08:28:00,96.77,96.77,96.75,96.75,1756.0
2019-04-11 08:29:00,96.73,96.74,96.71,96.71,743.0
2019-04-11 08:30:00,96.71,96.72,96.7,96.71,1603.0
2019-04-11 08:31:00,96.72,96.75,96.72,96.75,4377.0
2019-04-11 08:32:00,96.76,96.77,96.76,96.77,4392.0
2019-04-11 08:33:00,96.78,96.78,96.75,96.76,6044.0
2019-04-11 08:34:00,96.76,96.77,96.72,96.72,6627.0
2019-04-11 08:35:00,96.71,96.75,96.71,96.72,10514.0
2019-04-11 08:36:00,96.73,96.73,96.69,96.69,12774.0
2019-04-11 08:37:00,96.7,96.75,96.7,96.71,12988.0
2019-04-11 08:38:00,96.71,96.73,96.7,96.71,7768.0
2019-04-11 08:39:00,96.72,96.73,96.69,96.69,6443.0
2019-04-11 08:40:00,96.69,96.7,96.66,96.66,9126.0
2019-04-11 08:41:00,96.66,96.66,96.64,96.65,63855.0
2019-04-11 08:42:00,96.65,96.65,96.56,96.56,56910.0
2019-04-11 08:43:00,96.55,96.59,96.55,96.59,6404.0
2019-04-11 08:44:00,96.58,96.58,96.55,96.56,4365.0
2019-04-11 08:45:00,96.55,96.63,96.55,96.63,7355.0
2019-04-11 08:46:00,96.61,96.61,96.58,96.6,1560.0
2019-04-11 08:47:00,96.59,96.61,96.59,96.59,2800.0
2019-04-11 08:48:00,96.58,96.59,96.56,96.59,109853.0
2019-04-11 08:49:00,96.6,96.67,96.6,96.64,1773.0
2019-04-11 08:50:00,96.63,96.65,96.62,96.65,6336.0
2019-04-11 08:51:00,96.65,96.65,96.61,96.61,2218.0
2019-04-11 08:52:00,96.62,96.62,96.54,96.54,9530.0
2019-04-11 08:53:00,96.54,96.54,96.52,96.53,27571.0
2019-04-11 08:54:00,96.53,96.55,96.52,96.54,14638.0
2019-04-11 08:55:00,96.54,96.56,96.52,96.52,24275.0
2019-04-11 08:56:00,96.53,96.53,96.52,96.52,19313.0
2019-04-11 08:57:00,96.52,96.52,96.48,96.48,14127.0
2019-04-11 08:58:00,96.49,96.51,96.49,96.49,16694.0
2019-04-11 08:59:00,96.49,96.51,96.48,96.48,17583.0
2019-04-11 09:00:00,96.47,96.47,96.46,96.46,2474.0
2019-04-11 09:01:00,96.46,96.48,96.45,96.48,63567.0
2019-04-11 09:02:00,96.47,96.5,96.47,96.5,6335.0
2019-04-11 09:03:00,96.51,96.54,96.51,96.52,7535.0
2019-04-11 09:04:00,96.53,96.53,96.5,96.5,8591.0
2019-04-11 09:05:00,96.49,96.49,96.46,96.48,9253.0
2019-04-11 09:06:00,96.48,96.52,96.48,96.52,258667.0
2019-04-11 09:07:00,96.52,96.53,96.51,96.53,9012.0
2019-04-11 09:08:00,96.52,96.53,96.52,96.52,367.0
2019-04-11 09:09:00,96.53,96.6,96.53,96.59,14229.0
2019-04-11 09:10:00,96.59,96.6,96.58,96.58,12294.0
2019-04-11 09:11:00,96.6,96.61,96.58,96.58,10780.0
2019-04-11 09:12:00,96.59,96.6,96.57,96.59,8421.0
2019-04-11 09:13:00,96.59,96.61,96.59,96.6,13946.0
2019-04-11 09:14:00,96.6,96.6,96.59,96.59,563.0
2019-04-11 09:15:00,96.6,96.63,96.6,96.62,3653.0
2019-04-11 09:16:00,96.62,96.62,96.61,96.61,3694.0
2019-04-11 09:17:00,96.62,96.62,96.57,96.59,4857.0
2019-04-11 09:18:00,96.6,96.62,96.6,96.61,4177.0
2019-04-11 09:19:00,96.6,96.61,96.6,96.61,2179.0
2019-04-11 09:20:00,96.63,96.63,96.61,96.61,68483.0
2019-04-11 09:21:00,96.61,96.61,96.59,96.59,0.0
2019-04-11 09:22:00,96.59,96.6,96.57,96.6,7558.0
2019-04-11 09:23:00,96.6,96.6,96.57,96.57,6712.0
2019-04-11 09:24:00,96.56,96.56,96.53,96.53,3670.0
2019-04-11 09:25:00,96.54,96.57,96.54,96.57,13855.0
2019-04-11 09:26:00,96.57,96.58,96.55,96.58,18202.0
2019-04-11 09:27:00,96.57,96.57,96.55,96.57,4585.0
2019-04-11 09:28:00,96.57,96.6,96.57,96.58,4575.0
2019-04-11 09:29:00,96.57,96.57,96.53,96.54,8204.0
2019-04-11 09:30:00,96.53,96.55,96.52,96.55,4659.0
2019-04-11 09:31:00,96.54,96.54,96.51,96.52,4078.0
2019-04-11 09:32:00,96.51,96.52,96.51,96.52,5274.0
2019-04-11 09:33:00,96.53,96.54,96.52,96.52,6610.0
2019-04-11 09:34:00,96.51,96.51,96.49,96.51,7044.0
2019-04-11 09:35:00,96.5,96.5,96.48,96.48,2400.0
2019-04-11 09:36:00,96.47,96.5,96.46,96.5,9571.0
2019-04-11 09:37:00,96.48,96.5,96.47,96.5,25478.0
2019-04-11 09:38:00,96.49,96.52,96.49,96.51,7861.0
2019-04-11 09:39:00,96.51,96.54,96.51,96.52,5330.0
2019-04-11 09:40:00,96.51,96.51,96.48,96.5,12794.0
2019-04-11 09:41:00,96.5,96.51,96.5,96.51,2911.0
2019-04-11 09:42:00,96.51,96.55,96.5,96.55,6417.0
2019-04-11 09:43:00,96.56,96.57,96.55,96.56,4094.0
2019-04-11 09:44:00,96.56,96.57,96.53,96.54,8226.0
2019-04-11 09:45:00,96.53,96.59,96.53,96.59,10599.0
2019-04-11 09:46:00,96.59,96.6,96.58,96.6,8896.0
2019-04-11 09:47:00,96.59,96.59,96.56,96.56,5054.0
2019-04-11 09:48:00,96.55,96.55,96.5,96.53,11504.0
2019-04-11 09:49:00,96.53,96.54,96.51,96.53,5788.0
2019-04-11 09:50:00,96.54,96.55,96.54,96.54,9729.0
2019-04-11 09:51:00,96.53,96.53,96.48,96.49,48418.0
2019-04-11 09:52:00,96.51,96.53,96.48,96.49,10622.0
