date,close,volume,open,low,high
2019-03-13 09:31:00,19.05,9735,19.03,19.03,19.05
2019-03-13 09:30:00,19.03,11134,19.03,19.03,19.03
2019-03-13 09:29:00,19.03,12221,19.03,19.03,19.04
2019-03-13 09:28:00,19.03,2273,19.02,19.02,19.03
2019-03-13 09:27:00,19.03,9953,19.03,19.03,19.03
2019-03-13 09:26:00,19.03,4471,19.03,19.03,19.03
2019-03-13 09:25:00,19.03,4808,19.03,19.03,19.04
2019-03-13 09:24:00,19.02,14697,19.03,19.02,19.03
2019-03-13 09:23:00,19.03,9563,19.05,19.03,19.05
2019-03-13 09:22:00,19.05,19986,19.06,19.05,19.06
2019-03-13 09:21:00,19.05,10291,19.05,19.05,19.06
2019-03-13 09:20:00,19.05,3099,19.06,19.05,19.06
2019-03-13 09:19:00,19.06,6184,19.06,19.06,19.06
2019-03-13 09:18:00,19.06,7946,19.05,19.05,19.06
2019-03-13 09:17:00,19.06,3517,19.06,19.06,19.06
2019-03-13 09:16:00,19.06,17065,19.08,19.06,19.08
2019-03-13 09:15:00,19.07,395,19.07,19.07,19.07
2019-03-13 09:14:00,19.07,798,19.06,19.06,19.07
2019-03-13 09:13:00,19.06,2945,19.04,19.04,19.06
2019-03-13 09:12:00,19.05,1867,19.05,19.05,19.05
2019-03-13 09:11:00,19.04,776,19.04,19.04,19.04
2019-03-13 09:10:00,19.04,2424,19.05,19.04,19.06
2019-03-13 09:09:00,19.06,8785,19.06,19.05,19.06
2019-03-13 09:08:00,19.06,900,19.06,19.06,19.06
2019-03-13 09:07:00,19.07,382,19.07,19.07,19.07
2019-03-13 09:06:00,19.07,1943,19.08,19.07,19.08
2019-03-13 09:05:00,19.08,3325,19.09,19.08,19.09
2019-03-13 09:04:00,19.10,8921,19.08,19.08,19.10
2019-03-13 09:03:00,19.07,1620,19.07,19.07,19.08
2019-03-13 09:02:00,19.07,16225,19.07,19.05,19.07
2019-03-13 09:01:00,19.08,23007,19.08,19.08,19.09
2019-03-12 17:31:00,19.12,902639,19.12,19.12,19.12
2019-03-12 17:20:00,19.10,19823,19.10,19.10,19.10
2019-03-12 17:18:00,19.10,22370,19.11,19.10,19.11
2019-03-12 17:16:00,19.12,9724,19.12,19.11,19.12
2019-03-12 17:15:00,19.12,2746,19.12,19.12,19.12
2019-03-12 17:14:00,19.12,21008,19.10,19.10,19.12
2019-03-12 17:13:00,19.10,4178,19.10,19.10,19.10
2019-03-12 17:12:00,19.10,3036,19.10,19.10,19.10
2019-03-12 17:11:00,19.10,15870,19.09,19.09,19.10
2019-03-12 17:10:00,19.09,3975,19.09,19.09,19.09
2019-03-12 17:09:00,19.09,6391,19.09,19.09,19.09
2019-03-12 17:08:00,19.09,1316,19.09,19.09,19.09
2019-03-12 17:07:00,19.09,4760,19.09,19.09,19.09
2019-03-12 17:06:00,19.09,6164,19.10,19.09,19.10
2019-03-12 17:05:00,19.10,2289,19.10,19.10,19.10
2019-03-12 17:04:00,19.10,7409,19.10,19.10,19.10
2019-03-12 17:03:00,19.10,13496,19.10,19.10,19.10
2019-03-12 17:02:00,19.10,17656,19.11,19.10,19.11
2019-03-12 17:01:00,19.11,9747,19.10,19.10,19.11
2019-03-12 17:00:00,19.10,20309,19.11,19.10,19.11
2019-03-12 16:59:00,19.11,4780,19.11,19.11,19.11
2019-03-12 16:58:00,19.11,1983,19.11,19.11,19.11
2019-03-12 16:57:00,19.11,6835,19.11,19.11,19.11
2019-03-12 16:56:00,19.11,2960,19.11,19.11,19.11
2019-03-12 16:55:00,19.11,6663,19.11,19.11,19.11
2019-03-12 16:54:00,19.11,4843,19.10,19.10,19.11
2019-03-12 16:53:00,19.10,3361,19.10,19.10,19.10
2019-03-12 16:52:00,19.10,12889,19.09,19.09,19.10
2019-03-12 16:51:00,19.09,1000,19.09,19.09,19.09
2019-03-12 16:50:00,19.08,2289,19.08,19.08,19.08
2019-03-12 16:49:00,19.08,1501,19.09,19.08,19.09
2019-03-12 16:48:00,19.09,3609,19.09,19.09,19.09
2019-03-12 16:47:00,19.10,15802,19.10,19.10,19.10
2019-03-12 16:46:00,19.09,1672,19.10,19.09,19.10
2019-03-12 16:45:00,19.10,6193,19.10,19.10,19.10
2019-03-12 16:44:00,19.10,9779,19.09,19.09,19.10
2019-03-12 16:43:00,19.09,5279,19.09,19.08,19.09
2019-03-12 16:42:00,19.09,1965,19.09,19.09,19.09
2019-03-12 16:41:00,19.09,5830,19.09,19.09,19.09
2019-03-12 16:40:00,19.10,4797,19.10,19.10,19.10
2019-03-12 16:39:00,19.10,3343,19.10,19.10,19.10
2019-03-12 16:38:00,19.10,6623,19.10,19.10,19.10
2019-03-12 16:36:00,19.10,9731,19.10,19.10,19.10
2019-03-12 16:35:00,19.09,255,19.09,19.09,19.09
2019-03-12 16:34:00,19.08,598,19.08,19.08,19.08
2019-03-12 16:33:00,19.08,7655,19.09,19.08,19.09
2019-03-12 16:32:00,19.09,3371,19.08,19.08,19.09
2019-03-12 16:31:00,19.08,348,19.08,19.08,19.08
2019-03-12 16:30:00,19.08,1396,19.08,19.08,19.09
2019-03-12 16:29:00,19.08,2358,19.08,19.08,19.08
2019-03-12 16:28:00,19.08,2819,19.08,19.08,19.08
2019-03-12 16:27:00,19.08,9716,19.07,19.07,19.08
2019-03-12 16:26:00,19.08,14510,19.08,19.07,19.08
2019-03-12 16:25:00,19.08,1287,19.09,19.08,19.09
2019-03-12 16:24:00,19.09,244,19.09,19.09,19.09
2019-03-12 16:23:00,19.09,3749,19.09,19.09,19.09
2019-03-12 16:22:00,19.09,371,19.09,19.09,19.09
2019-03-12 16:21:00,19.09,200,19.09,19.09,19.09
2019-03-12 16:20:00,19.09,6722,19.09,19.09,19.09
2019-03-12 16:19:00,19.10,8243,19.09,19.09,19.10
2019-03-12 16:18:00,19.09,8859,19.09,19.09,19.10
2019-03-12 16:17:00,19.09,3903,19.09,19.09,19.09
2019-03-12 16:16:00,19.09,6634,19.10,19.09,19.10
2019-03-12 16:15:00,19.10,11510,19.12,19.10,19.12
2019-03-12 16:13:00,19.13,1138,19.13,19.13,19.13
2019-03-12 16:12:00,19.13,2691,19.13,19.13,19.14
2019-03-12 16:10:00,19.13,13594,19.13,19.13,19.13
2019-03-12 16:09:00,19.12,1326,19.12,19.12,19.12
2019-03-12 16:08:00,19.12,1120,19.12,19.12,19.12
2019-03-12 16:07:00,19.12,5634,19.12,19.12,19.12
2019-03-12 16:06:00,19.11,14621,19.12,19.11,19.12
2019-03-12 16:05:00,19.12,14988,19.13,19.12,19.13
2019-03-12 16:04:00,19.13,568,19.13,19.13,19.13
2019-03-12 16:03:00,19.14,1091,19.14,19.14,19.14
2019-03-12 16:02:00,19.14,2773,19.14,19.14,19.14
2019-03-12 16:01:00,19.14,1584,19.15,19.14,19.15
2019-03-12 16:00:00,19.15,157,19.15,19.15,19.15
2019-03-12 15:59:00,19.15,1013,19.15,19.15,19.15
2019-03-12 15:58:00,19.15,10640,19.15,19.15,19.15
2019-03-12 15:56:00,19.14,7120,19.15,19.14,19.15
2019-03-12 15:55:00,19.14,2992,19.14,19.14,19.14
2019-03-12 15:54:00,19.14,3226,19.14,19.14,19.14
2019-03-12 15:53:00,19.14,3245,19.14,19.14,19.14
2019-03-12 15:52:00,19.14,1982,19.14,19.14,19.14
2019-03-12 15:51:00,19.14,4144,19.14,19.14,19.14
2019-03-12 15:50:00,19.14,12114,19.13,19.13,19.14
2019-03-12 15:49:00,19.13,3319,19.13,19.13,19.13
2019-03-12 15:48:00,19.13,1804,19.13,19.13,19.13
2019-03-12 15:47:00,19.13,5811,19.13,19.13,19.13
2019-03-12 15:45:00,19.12,1000,19.12,19.12,19.12
2019-03-12 15:44:00,19.13,1357,19.13,19.13,19.14
2019-03-12 15:43:00,19.14,12787,19.13,19.13,19.14
2019-03-12 15:42:00,19.13,2593,19.13,19.13,19.13
2019-03-12 15:41:00,19.13,8716,19.14,19.13,19.14
2019-03-12 15:40:00,19.15,3835,19.16,19.15,19.16
2019-03-12 15:39:00,19.16,5808,19.15,19.15,19.16
2019-03-12 15:38:00,19.15,12973,19.15,19.15,19.15
2019-03-12 15:36:00,19.15,9448,19.14,19.14,19.15
2019-03-12 15:35:00,19.14,6307,19.14,19.14,19.14
2019-03-12 15:34:00,19.14,466,19.14,19.14,19.14
2019-03-12 15:33:00,19.14,168,19.14,19.14,19.14
2019-03-12 15:32:00,19.14,3995,19.14,19.14,19.14
2019-03-12 15:31:00,19.15,10992,19.14,19.14,19.15
2019-03-12 15:30:00,19.14,9711,19.14,19.14,19.14
2019-03-12 15:29:00,19.13,11470,19.13,19.13,19.13
2019-03-12 15:28:00,19.13,1629,19.13,19.13,19.13
2019-03-12 15:27:00,19.13,3958,19.12,19.12,19.13
2019-03-12 15:26:00,19.12,915,19.13,19.12,19.13
2019-03-12 15:25:00,19.12,3473,19.12,19.12,19.12
2019-03-12 15:24:00,19.11,180,19.11,19.11,19.11
2019-03-12 15:23:00,19.12,7448,19.12,19.12,19.12
2019-03-12 15:22:00,19.12,1500,19.11,19.11,19.12
2019-03-12 15:21:00,19.12,2210,19.12,19.12,19.12
2019-03-12 15:20:00,19.13,3615,19.13,19.13,19.13
2019-03-12 15:19:00,19.13,20009,19.12,19.12,19.13
2019-03-12 15:18:00,19.12,7511,19.11,19.11,19.12
2019-03-12 15:17:00,19.11,877,19.11,19.11,19.11
2019-03-12 15:16:00,19.11,1642,19.11,19.11,19.11
2019-03-12 15:15:00,19.11,10675,19.11,19.11,19.12
2019-03-12 15:14:00,19.11,5714,19.11,19.11,19.11
2019-03-12 15:13:00,19.11,6936,19.10,19.10,19.11
2019-03-12 15:12:00,19.10,7571,19.10,19.10,19.10
2019-03-12 15:11:00,19.10,2955,19.10,19.10,19.11
2019-03-12 15:10:00,19.10,9936,19.10,19.10,19.11
2019-03-12 15:09:00,19.10,8383,19.10,19.10,19.10
2019-03-12 15:08:00,19.10,7938,19.09,19.09,19.10
2019-03-12 15:07:00,19.09,630,19.09,19.09,19.09
2019-03-12 15:06:00,19.10,1000,19.10,19.10,19.10
2019-03-12 15:05:00,19.10,43470,19.10,19.09,19.10
2019-03-12 15:04:00,19.09,2047,19.09,19.09,19.09
2019-03-12 15:03:00,19.09,13355,19.09,19.09,19.10
2019-03-12 15:02:00,19.09,263,19.09,19.09,19.09
2019-03-12 15:01:00,19.09,5318,19.09,19.08,19.09
2019-03-12 15:00:00,19.08,7448,19.09,19.08,19.09
2019-03-12 14:59:00,19.09,9901,19.09,19.09,19.09
2019-03-12 14:58:00,19.09,8623,19.10,19.09,19.10
2019-03-12 14:57:00,19.10,4883,19.10,19.10,19.10
2019-03-12 14:56:00,19.10,750,19.10,19.10,19.10
2019-03-12 14:55:00,19.10,4511,19.10,19.10,19.10
2019-03-12 14:54:00,19.09,12768,19.09,19.09,19.10
2019-03-12 14:53:00,19.09,2063,19.08,19.08,19.09
2019-03-12 14:52:00,19.08,1500,19.08,19.08,19.08
2019-03-12 14:51:00,19.08,5268,19.09,19.08,19.09
2019-03-12 14:50:00,19.08,11640,19.08,19.08,19.08
2019-03-12 14:49:00,19.07,1591,19.08,19.07,19.08
2019-03-12 14:48:00,19.08,5758,19.08,19.08,19.08
2019-03-12 14:47:00,19.09,3447,19.09,19.09,19.09
2019-03-12 14:46:00,19.10,649,19.10,19.10,19.10
2019-03-12 14:45:00,19.10,1473,19.10,19.10,19.10
2019-03-12 14:44:00,19.10,21152,19.10,19.09,19.10
2019-03-12 14:43:00,19.10,1783,19.10,19.10,19.10
2019-03-12 14:42:00,19.11,5621,19.10,19.10,19.11
2019-03-12 14:41:00,19.10,6067,19.10,19.10,19.10
2019-03-12 14:40:00,19.11,6825,19.11,19.11,19.11
2019-03-12 14:39:00,19.11,23528,19.11,19.11,19.13
2019-03-12 14:38:00,19.12,22613,19.10,19.10,19.12
2019-03-12 14:37:00,19.11,2209,19.11,19.11,19.11
2019-03-12 14:36:00,19.12,6684,19.11,19.11,19.12
2019-03-12 14:35:00,19.11,28225,19.12,19.11,19.12
2019-03-12 14:34:00,19.12,16667,19.11,19.11,19.13
2019-03-12 14:33:00,19.11,17667,19.11,19.11,19.12
2019-03-12 14:32:00,19.12,14652,19.10,19.10,19.12
2019-03-12 14:31:00,19.10,24343,19.10,19.10,19.11
2019-03-12 14:30:00,19.09,3686,19.09,19.09,19.09
2019-03-12 14:29:00,19.09,2804,19.09,19.09,19.09
2019-03-12 14:28:00,19.09,1915,19.09,19.09,19.09
2019-03-12 14:27:00,19.09,700,19.09,19.09,19.09
2019-03-12 14:25:00,19.09,2607,19.08,19.08,19.09
2019-03-12 14:24:00,19.08,2490,19.08,19.08,19.08
2019-03-12 14:23:00,19.08,52193,19.08,19.08,19.08
2019-03-12 14:22:00,19.08,2767,19.07,19.07,19.08
2019-03-12 14:21:00,19.06,2395,19.06,19.06,19.06
2019-03-12 14:20:00,19.06,636,19.06,19.06,19.06
2019-03-12 14:19:00,19.06,2473,19.05,19.05,19.06
2019-03-12 14:18:00,19.06,3000,19.06,19.06,19.06
2019-03-12 14:17:00,19.06,10551,19.06,19.05,19.06
2019-03-12 14:16:00,19.07,1750,19.07,19.07,19.07
2019-03-12 14:15:00,19.07,701,19.07,19.07,19.07
2019-03-12 14:14:00,19.07,3250,19.07,19.07,19.07
2019-03-12 14:13:00,19.07,3250,19.07,19.07,19.07
2019-03-12 14:12:00,19.07,36282,19.07,19.07,19.07
2019-03-12 14:11:00,19.07,750,19.07,19.07,19.07
2019-03-12 14:10:00,19.08,8609,19.08,19.08,19.08
2019-03-12 14:09:00,19.09,1866,19.09,19.09,19.09
2019-03-12 14:08:00,19.09,9729,19.08,19.08,19.09
2019-03-12 14:07:00,19.08,290822,19.07,19.07,19.08
2019-03-12 14:06:00,19.07,500,19.07,19.07,19.07
2019-03-12 14:05:00,19.07,560,19.07,19.07,19.07
2019-03-12 14:04:00,19.07,3351,19.07,19.07,19.07
2019-03-12 14:03:00,19.07,6551,19.07,19.07,19.07
2019-03-12 14:02:00,19.07,481,19.07,19.07,19.07
2019-03-12 14:01:00,19.07,97635,19.07,19.07,19.07
2019-03-12 14:00:00,19.08,1261,19.07,19.07,19.08
2019-03-12 13:58:00,19.08,7115,19.08,19.08,19.08
2019-03-12 13:57:00,19.08,1878,19.08,19.08,19.08
2019-03-12 13:56:00,19.07,244,19.07,19.07,19.07
2019-03-12 13:53:00,19.07,12245,19.06,19.06,19.07
2019-03-12 13:51:00,19.06,1600,19.06,19.06,19.06
2019-03-12 13:50:00,19.06,500,19.06,19.06,19.06
2019-03-12 13:49:00,19.06,3255,19.06,19.06,19.06
2019-03-12 13:48:00,19.06,1877,19.06,19.06,19.06
2019-03-12 13:47:00,19.06,50,19.06,19.06,19.06
2019-03-12 13:46:00,19.06,5000,19.06,19.06,19.06
2019-03-12 13:44:00,19.07,1750,19.07,19.07,19.07
2019-03-12 13:43:00,19.07,3651,19.07,19.07,19.07
2019-03-12 13:42:00,19.07,3402,19.06,19.06,19.07
2019-03-12 13:40:00,19.06,1158,19.06,19.06,19.06
2019-03-12 13:39:00,19.05,100,19.05,19.05,19.05
2019-03-12 13:38:00,19.05,5021,19.06,19.05,19.06
2019-03-12 13:37:00,19.06,1701,19.06,19.06,19.06
2019-03-12 13:36:00,19.07,882,19.07,19.07,19.07
2019-03-12 13:35:00,19.07,4191,19.08,19.07,19.08
2019-03-12 13:34:00,19.08,4476,19.08,19.08,19.08
2019-03-12 13:33:00,19.08,2229,19.08,19.08,19.08
2019-03-12 13:32:00,19.08,297,19.08,19.08,19.08
2019-03-12 13:31:00,19.07,2514,19.06,19.06,19.07
2019-03-12 13:30:00,19.06,3,19.06,19.06,19.06
2019-03-12 13:28:00,19.06,1203,19.06,19.06,19.06
2019-03-12 13:27:00,19.06,750,19.06,19.06,19.06
2019-03-12 13:24:00,19.06,1688,19.06,19.06,19.06
2019-03-12 13:23:00,19.06,2423,19.06,19.06,19.06
2019-03-12 13:22:00,19.07,3345,19.07,19.07,19.07
2019-03-12 13:20:00,19.07,226,19.07,19.07,19.07
2019-03-12 13:19:00,19.07,4395,19.07,19.07,19.07
2019-03-12 13:17:00,19.06,326,19.06,19.06,19.06
2019-03-12 13:15:00,19.06,873,19.06,19.06,19.06
2019-03-12 13:14:00,19.06,1000,19.06,19.06,19.06
2019-03-12 13:13:00,19.06,100,19.06,19.06,19.06
2019-03-12 13:11:00,19.07,4643,19.07,19.06,19.07
2019-03-12 13:10:00,19.07,2943,19.07,19.07,19.07
2019-03-12 13:09:00,19.06,980,19.06,19.06,19.06
2019-03-12 13:08:00,19.06,982,19.06,19.06,19.06
2019-03-12 13:07:00,19.06,528,19.07,19.06,19.07
2019-03-12 13:06:00,19.06,840,19.06,19.06,19.06
2019-03-12 13:05:00,19.06,2481,19.07,19.06,19.07
2019-03-12 13:04:00,19.07,4236,19.07,19.07,19.07
2019-03-12 13:02:00,19.07,750,19.07,19.07,19.07
2019-03-12 13:01:00,19.07,2522,19.07,19.07,19.07
2019-03-12 13:00:00,19.07,876,19.07,19.07,19.07
2019-03-12 12:59:00,19.06,5927,19.06,19.06,19.06
2019-03-12 12:58:00,19.06,1864,19.06,19.06,19.06
2019-03-12 12:57:00,19.06,1500,19.06,19.06,19.06
2019-03-12 12:56:00,19.06,624,19.06,19.06,19.06
2019-03-12 12:55:00,19.05,750,19.05,19.05,19.05
2019-03-12 12:54:00,19.06,881,19.06,19.06,19.06
2019-03-12 12:53:00,19.06,1000,19.06,19.06,19.06
2019-03-12 12:52:00,19.05,750,19.05,19.05,19.05
2019-03-12 12:51:00,19.06,950,19.06,19.06,19.06
2019-03-12 12:50:00,19.05,1250,19.05,19.05,19.05
2019-03-12 12:49:00,19.05,78,19.05,19.05,19.05
2019-03-12 12:48:00,19.05,1447,19.05,19.05,19.05
2019-03-12 12:47:00,19.05,600,19.05,19.05,19.05
2019-03-12 12:46:00,19.05,6545,19.04,19.04,19.05
2019-03-12 12:45:00,19.04,854,19.04,19.04,19.04
2019-03-12 12:44:00,19.04,2250,19.04,19.04,19.04
2019-03-12 12:43:00,19.05,7612,19.04,19.04,19.05
2019-03-12 12:42:00,19.05,6705,19.04,19.04,19.05
2019-03-12 12:41:00,19.04,13010,19.04,19.04,19.04
2019-03-12 12:39:00,19.04,4460,19.04,19.04,19.04
2019-03-12 12:38:00,19.04,637,19.04,19.04,19.04
2019-03-12 12:37:00,19.04,3923,19.04,19.04,19.04
2019-03-12 12:36:00,19.04,1033,19.04,19.04,19.04
2019-03-12 12:35:00,19.03,4219,19.03,19.03,19.03
2019-03-12 12:34:00,19.03,300,19.03,19.03,19.03
2019-03-12 12:33:00,19.03,2408,19.03,19.03,19.03
2019-03-12 12:32:00,19.03,3037,19.03,19.03,19.03
2019-03-12 12:31:00,19.02,67987,19.02,19.02,19.02
2019-03-12 12:30:00,19.02,28187,19.04,19.02,19.04
2019-03-12 12:28:00,19.04,8187,19.05,19.04,19.05
2019-03-12 12:27:00,19.04,24767,19.05,19.04,19.06
2019-03-12 12:26:00,19.05,340,19.05,19.05,19.05
2019-03-12 12:25:00,19.05,9572,19.04,19.04,19.05
2019-03-12 12:24:00,19.03,33913,19.04,19.03,19.05
2019-03-12 12:23:00,19.04,4630,19.05,19.04,19.05
2019-03-12 12:22:00,19.06,2656,19.06,19.06,19.06
2019-03-12 12:21:00,19.06,21407,19.06,19.06,19.06
2019-03-12 12:20:00,19.07,7265,19.07,19.07,19.07
2019-03-12 12:19:00,19.07,28775,19.07,19.07,19.08
2019-03-12 12:18:00,19.07,7843,19.07,19.06,19.07
2019-03-12 12:17:00,19.07,11277,19.08,19.06,19.09
2019-03-12 12:16:00,19.09,3197,19.08,19.08,19.09
2019-03-12 12:15:00,19.09,2323,19.09,19.09,19.09
2019-03-12 12:14:00,19.09,2118,19.10,19.09,19.10
2019-03-12 12:13:00,19.10,10857,19.10,19.10,19.10
2019-03-12 12:12:00,19.10,4506,19.10,19.10,19.10
2019-03-12 12:11:00,19.10,4165,19.10,19.10,19.10
2019-03-12 12:10:00,19.10,11720,19.10,19.10,19.10
2019-03-12 12:09:00,19.10,8999,19.09,19.09,19.10
2019-03-12 12:08:00,19.10,2000,19.11,19.10,19.11
2019-03-12 12:07:00,19.12,2518,19.12,19.12,19.12
2019-03-12 12:06:00,19.14,2950,19.14,19.14,19.14
2019-03-12 12:05:00,19.13,4309,19.14,19.13,19.14
2019-03-12 12:04:00,19.15,24974,19.13,19.13,19.16
2019-03-12 12:03:00,19.13,2608,19.13,19.13,19.13
2019-03-12 12:02:00,19.13,6303,19.13,19.13,19.13
2019-03-12 12:01:00,19.13,750,19.13,19.13,19.13
2019-03-12 12:00:00,19.13,1889,19.13,19.13,19.13
2019-03-12 11:59:00,19.13,4842,19.13,19.13,19.13
2019-03-12 11:58:00,19.14,750,19.14,19.14,19.14
2019-03-12 11:57:00,19.14,2300,19.14,19.14,19.14
2019-03-12 11:56:00,19.15,3193,19.14,19.14,19.15
2019-03-12 11:55:00,19.14,4042,19.15,19.14,19.15
2019-03-12 11:54:00,19.15,14500,19.14,19.14,19.15
2019-03-12 11:53:00,19.14,5065,19.14,19.13,19.14
2019-03-12 11:52:00,19.14,1500,19.14,19.14,19.14
2019-03-12 11:51:00,19.13,1752,19.14,19.13,19.14
2019-03-12 11:49:00,19.13,6449,19.13,19.13,19.13
2019-03-12 11:48:00,19.14,31405,19.14,19.14,19.14
2019-03-12 11:47:00,19.15,3520,19.15,19.15,19.15
2019-03-12 11:46:00,19.15,3120,19.16,19.15,19.16
2019-03-12 11:45:00,19.15,2250,19.15,19.15,19.15
2019-03-12 11:44:00,19.15,14256,19.16,19.15,19.16
2019-03-12 11:43:00,19.16,3121,19.16,19.16,19.16
2019-03-12 11:42:00,19.16,13861,19.16,19.16,19.16
2019-03-12 11:41:00,19.16,12534,19.17,19.16,19.17
2019-03-12 11:40:00,19.18,7154,19.18,19.18,19.18
2019-03-12 11:39:00,19.18,5887,19.18,19.18,19.18
2019-03-12 11:38:00,19.17,6487,19.17,19.17,19.17
2019-03-12 11:37:00,19.17,8881,19.17,19.17,19.17
2019-03-12 11:36:00,19.17,12499,19.18,19.17,19.18
2019-03-12 11:32:00,19.19,2257,19.19,19.19,19.19
2019-03-12 11:31:00,19.19,8318,19.19,19.19,19.19
2019-03-12 11:30:00,19.19,17462,19.20,19.19,19.20
2019-03-12 11:29:00,19.20,33626,19.21,19.20,19.21
2019-03-12 11:28:00,19.20,2907,19.21,19.20,19.21
2019-03-12 11:27:00,19.21,11301,19.21,19.21,19.21
2019-03-12 11:26:00,19.22,13143,19.21,19.21,19.22
2019-03-12 11:25:00,19.22,7691,19.21,19.21,19.22
2019-03-12 11:24:00,19.22,11321,19.21,19.21,19.22
2019-03-12 11:23:00,19.21,3452,19.21,19.21,19.21
2019-03-12 11:22:00,19.21,750,19.21,19.21,19.21
2019-03-12 11:21:00,19.21,3348,19.21,19.21,19.21
2019-03-12 11:20:00,19.21,5079,19.21,19.21,19.21
2019-03-12 11:19:00,19.22,6731,19.22,19.22,19.22
2019-03-12 11:18:00,19.21,51780,19.21,19.21,19.22
2019-03-12 11:17:00,19.21,1328,19.21,19.21,19.21
2019-03-12 11:16:00,19.22,20297,19.21,19.21,19.22
2019-03-12 11:13:00,19.22,193,19.21,19.21,19.22
2019-03-12 11:12:00,19.21,17864,19.21,19.20,19.21
2019-03-12 11:11:00,19.21,1561,19.22,19.21,19.22
2019-03-12 11:10:00,19.22,4736,19.22,19.22,19.23
2019-03-12 11:09:00,19.22,17474,19.22,19.22,19.22
2019-03-12 11:08:00,19.22,18202,19.21,19.21,19.22
2019-03-12 11:07:00,19.21,10562,19.21,19.21,19.21
2019-03-12 11:06:00,19.21,1828,19.21,19.21,19.21
2019-03-12 11:05:00,19.21,1107,19.21,19.21,19.21
2019-03-12 11:04:00,19.21,1200,19.21,19.21,19.21
2019-03-12 11:03:00,19.21,1970,19.21,19.21,19.21
2019-03-12 11:01:00,19.21,13496,19.22,19.21,19.22
2019-03-12 11:00:00,19.22,7837,19.21,19.21,19.22
2019-03-12 10:59:00,19.22,1785,19.21,19.21,19.22
2019-03-12 10:58:00,19.21,5241,19.21,19.21,19.21
2019-03-12 10:57:00,19.21,7801,19.21,19.21,19.21
2019-03-12 10:56:00,19.21,5013,19.22,19.21,19.22
2019-03-12 10:55:00,19.21,3760,19.21,19.21,19.21
2019-03-12 10:54:00,19.21,84,19.21,19.21,19.21
2019-03-12 10:53:00,19.21,6739,19.21,19.21,19.22
2019-03-12 10:52:00,19.21,17106,19.21,19.21,19.21
2019-03-12 10:51:00,19.22,15461,19.22,19.22,19.23
2019-03-12 10:50:00,19.22,5717,19.22,19.22,19.22
2019-03-12 10:49:00,19.22,9778,19.22,19.22,19.23
2019-03-12 10:48:00,19.22,1592,19.22,19.22,19.22
2019-03-12 10:47:00,19.22,2251,19.22,19.22,19.22
2019-03-12 10:46:00,19.21,4185,19.21,19.21,19.21
2019-03-12 10:44:00,19.22,18054,19.22,19.21,19.22
2019-03-12 10:43:00,19.23,13651,19.22,19.22,19.23
2019-03-12 10:42:00,19.22,1934,19.22,19.22,19.22
2019-03-12 10:41:00,19.22,1421,19.22,19.21,19.22
2019-03-12 10:40:00,19.22,3650,19.22,19.22,19.23
2019-03-12 10:39:00,19.22,2704,19.22,19.22,19.22
2019-03-12 10:38:00,19.21,5184,19.21,19.21,19.22
2019-03-12 10:37:00,19.21,11053,19.21,19.21,19.21
2019-03-12 10:36:00,19.21,656,19.21,19.21,19.21
2019-03-12 10:35:00,19.21,4062,19.21,19.21,19.21
2019-03-12 10:34:00,19.21,3369,19.21,19.21,19.21
2019-03-12 10:33:00,19.21,14880,19.20,19.20,19.21
2019-03-12 10:32:00,19.20,2447,19.20,19.20,19.20
2019-03-12 10:31:00,19.20,1357,19.21,19.20,19.21
2019-03-12 10:30:00,19.21,2399,19.21,19.21,19.21
2019-03-12 10:29:00,19.21,2093,19.21,19.21,19.21
2019-03-12 10:28:00,19.21,2197,19.21,19.21,19.22
2019-03-12 10:27:00,19.21,2780,19.20,19.20,19.21
2019-03-12 10:26:00,19.20,7929,19.20,19.20,19.21
2019-03-12 10:24:00,19.20,5537,19.20,19.20,19.20
2019-03-12 10:23:00,19.19,8175,19.19,19.19,19.19
2019-03-12 10:22:00,19.19,536,19.19,19.19,19.19
2019-03-12 10:21:00,19.20,7700,19.20,19.19,19.20
2019-03-12 10:20:00,19.20,4648,19.21,19.20,19.21
2019-03-12 10:19:00,19.21,2100,19.21,19.21,19.21
2019-03-12 10:18:00,19.21,9343,19.20,19.20,19.21
2019-03-12 10:17:00,19.20,6957,19.20,19.20,19.20
2019-03-12 10:16:00,19.20,42694,19.20,19.20,19.20
2019-03-12 10:15:00,19.20,38,19.20,19.20,19.20
2019-03-12 10:14:00,19.21,10722,19.20,19.20,19.21
2019-03-12 10:13:00,19.20,3713,19.21,19.20,19.21
2019-03-12 10:12:00,19.21,15219,19.22,19.21,19.22
2019-03-12 10:11:00,19.21,5669,19.22,19.21,19.22
2019-03-12 10:10:00,19.22,3807,19.22,19.22,19.22
2019-03-12 10:09:00,19.22,342,19.22,19.22,19.22
2019-03-12 10:08:00,19.23,969,19.24,19.23,19.24
2019-03-12 10:07:00,19.25,9947,19.24,19.24,19.25
2019-03-12 10:06:00,19.25,10640,19.26,19.25,19.27
2019-03-12 10:05:00,19.26,54509,19.24,19.24,19.26
2019-03-12 10:04:00,19.24,7239,19.24,19.24,19.24
2019-03-12 10:03:00,19.23,22182,19.25,19.23,19.25
2019-03-12 10:02:00,19.25,26140,19.23,19.23,19.25
2019-03-12 10:01:00,19.23,9898,19.23,19.22,19.23
2019-03-12 10:00:00,19.23,7119,19.23,19.22,19.23
