date,close,volume,open,low,high
2019-03-08 14:31:00,75300,1,75300,75300,75300
2019-03-08 14:05:00,75400,2,75400,75400,75400
2019-03-08 14:04:00,75400,1,75400,75400,75400
2019-03-08 13:51:00,75600,1,75600,75600,75600
2019-03-08 13:47:00,75600,2,75500,75500,75600
2019-03-08 13:26:00,75400,1,75400,75400,75400
2019-03-08 13:23:00,75400,1,75400,75400,75400
2019-03-08 13:10:00,75400,1,75400,75400,75400
2019-03-08 13:08:00,75300,1,75300,75300,75300
2019-03-08 12:54:00,75200,1,75200,75200,75200
2019-03-08 12:24:00,74900,1,74900,74900,74900
2019-03-08 12:23:00,75000,1,75000,75000,75000
2019-03-08 11:57:00,75100,1,75100,75100,75100
2019-03-08 11:28:00,75100,1,75100,75100,75100
2019-03-08 11:26:00,75100,1,75100,75100,75100
2019-03-08 11:20:00,75200,3,75200,75200,75200
2019-03-08 10:28:00,75200,1,75200,75200,75200
2019-03-08 10:21:00,75100,1,75100,75100,75100
2019-03-08 10:16:00,75200,1,75200,75200,75200
2019-03-08 10:13:00,75200,1,75200,75200,75200
2019-03-08 09:59:00,75200,2,75200,75200,75200
2019-03-08 09:55:00,75200,6,75100,75100,75200
2019-03-08 09:48:00,75200,1,75200,75200,75200
2019-03-08 09:45:00,75500,1,75500,75500,75500
2019-03-08 09:37:00,75400,1,75400,75400,75400
2019-03-08 09:31:00,75600,1,75600,75600,75600
2019-03-08 09:17:00,75600,2,75600,75600,75600
2019-03-08 09:15:00,75600,2,75600,75600,75600
2019-03-08 09:06:00,75000,1,75000,75000,75000
2019-03-08 09:01:00,74900,1,74900,74900,74900
2019-03-08 09:00:00,74900,1,74900,74900,74900
2019-03-07 17:31:00,75500,344,75400,75400,75500
2019-03-07 17:30:00,75500,693,75100,75100,75500
2019-03-07 17:29:00,75100,344,74800,74800,75300
2019-03-07 17:28:00,74800,55,74800,74800,74800
2019-03-07 17:26:00,74800,106,74300,74300,74800
2019-03-07 17:25:00,74800,308,74800,74800,75400
2019-03-07 17:23:00,74600,91,74600,74600,74600
2019-03-07 17:22:00,74500,764,78000,74300,78000
2019-03-07 17:21:00,78000,207,75000,75000,78000
2019-03-07 17:20:00,75300,4,75200,75200,75300
2019-03-07 17:19:00,75200,1,75200,75200,75200
2019-03-07 17:18:00,75000,1,75000,75000,75000
2019-03-07 17:17:00,74900,3,74900,74900,74900
2019-03-07 17:09:00,74800,2,74900,74800,74900
2019-03-07 17:08:00,74900,1,74900,74900,74900
2019-03-07 17:06:00,75000,3,75200,75000,75200
2019-03-07 16:57:00,75300,1,75300,75300,75300
2019-03-07 16:46:00,75300,1,75300,75300,75300
2019-03-07 16:42:00,75500,2,75500,75500,75500
2019-03-07 16:38:00,75500,2,75400,75400,75500
2019-03-07 16:36:00,75400,2,75500,75400,75500
2019-03-07 16:32:00,75500,1,75500,75500,75500
2019-03-07 16:27:00,75400,1,75400,75400,75400
2019-03-07 16:15:00,75600,1,75600,75600,75600
2019-03-07 16:12:00,75400,1,75400,75400,75400
2019-03-07 16:11:00,75400,1,75400,75400,75400
2019-03-07 16:06:00,75300,1,75300,75300,75300
2019-03-07 16:01:00,75500,1,75500,75500,75500
2019-03-07 15:55:00,75800,1,75800,75800,75800
2019-03-07 15:54:00,75600,1,75600,75600,75600
2019-03-07 15:53:00,75500,1,75500,75500,75500
2019-03-07 15:50:00,75800,1,75800,75800,75800
2019-03-07 15:49:00,75800,1,75800,75800,75800
2019-03-07 15:43:00,75600,10,75700,75600,75700
2019-03-07 15:40:00,75800,4,76000,75800,76000
2019-03-07 15:36:00,76100,1,76100,76100,76100
2019-03-07 15:32:00,76100,1,76100,76100,76100
2019-03-07 15:29:00,76100,5,75900,75900,76100
2019-03-07 15:10:00,75900,2,75900,75900,75900
2019-03-07 14:55:00,75800,2,75800,75800,75800
2019-03-07 14:33:00,75700,2,75700,75700,75700
2019-03-07 14:15:00,75900,1,75900,75900,75900
2019-03-07 14:10:00,75700,3,75700,75700,75700
2019-03-07 13:52:00,75600,1,75600,75600,75600
2019-03-07 13:40:00,75600,2,75600,75600,75600
2019-03-07 13:37:00,75700,1,75700,75700,75700
2019-03-07 13:01:00,75300,3,75200,75200,75300
2019-03-07 12:43:00,75000,2,75000,75000,75000
2019-03-07 12:27:00,75100,5,74900,74900,75100
2019-03-07 12:22:00,75000,1,75000,75000,75000
2019-03-07 12:11:00,74800,2,74800,74800,74800
2019-03-07 10:56:00,74800,1,74800,74800,74800
2019-03-07 10:33:00,74900,1,74900,74900,74900
2019-03-07 10:26:00,75000,1,75000,75000,75000
2019-03-07 10:24:00,74900,1,74900,74900,74900
2019-03-07 10:22:00,74900,1,74900,74900,74900
2019-03-07 09:45:00,75000,1,75000,75000,75000
2019-03-07 09:25:00,75000,1,75000,75000,75000
2019-03-07 09:18:00,74900,1,74900,74900,74900
2019-03-07 09:16:00,74800,1,74800,74800,74800
2019-03-07 09:10:00,74900,1,74900,74900,74900
2019-03-07 09:09:00,74800,2,74700,74700,74800
2019-03-07 09:02:00,75000,3,74600,74600,75000
2019-03-07 08:49:00,74600,2,74600,74600,74600
2019-03-07 08:45:00,75200,2,75200,75200,75200
2019-03-07 08:29:00,75300,2,75300,75300,75300
2019-03-07 08:19:00,74800,1,74800,74800,74800
2019-03-07 05:56:00,75300,1,75300,75300,75300
2019-03-06 17:32:00,74800,38,74800,74800,74800
2019-03-06 17:31:00,74800,450,74800,74700,74800
2019-03-06 17:30:00,74700,461,74500,74400,74800
2019-03-06 17:29:00,74500,37,74500,74500,74500
2019-03-06 17:28:00,74200,37,74200,74200,74200
2019-03-06 17:26:00,74100,148,74100,73900,74100
2019-03-06 17:23:00,73900,107,74000,73900,74000
2019-03-06 17:22:00,73900,371,77000,73900,77000
2019-03-06 17:21:00,78000,115,74900,74900,78000
2019-03-06 17:20:00,74700,1,74700,74700,74700
2019-03-06 17:07:00,74600,3,74500,74500,74600
2019-03-06 17:06:00,74600,1,74600,74600,74600
2019-03-06 17:04:00,74700,2,74700,74700,74700
2019-03-06 17:03:00,74600,1,74600,74600,74600
2019-03-06 17:01:00,74700,18,74500,74500,74700
2019-03-06 17:00:00,74600,1,74600,74600,74600
2019-03-06 16:48:00,74500,1,74500,74500,74500
2019-03-06 16:04:00,74500,3,74500,74500,74500
2019-03-06 15:57:00,74800,3,74700,74700,74800
2019-03-06 15:56:00,74700,1,74700,74700,74700
2019-03-06 15:52:00,74800,1,74800,74800,74800
2019-03-06 15:50:00,74800,2,74700,74700,74800
2019-03-06 15:49:00,74600,9,74600,74600,74600
2019-03-06 15:45:00,74600,2,74500,74500,74600
2019-03-06 15:42:00,74600,2,74500,74500,74600
2019-03-06 15:41:00,74500,4,74400,74400,74500
2019-03-06 15:37:00,74500,1,74500,74500,74500
2019-03-06 15:34:00,74400,1,74400,74400,74400
2019-03-06 15:31:00,74300,2,74300,74300,74300
2019-03-06 15:11:00,74300,1,74300,74300,74300
2019-03-06 15:06:00,74200,2,74200,74200,74200
2019-03-06 15:04:00,74000,1,74000,74000,74000
2019-03-06 14:48:00,74100,2,74100,74100,74100
2019-03-06 14:15:00,74100,1,74100,74100,74100
2019-03-06 13:53:00,74000,1,74000,74000,74000
2019-03-06 13:45:00,74200,1,74200,74200,74200
2019-03-06 13:20:00,74200,1,74200,74200,74200
2019-03-06 12:47:00,74000,1,74000,74000,74000
2019-03-06 12:33:00,74100,1,74100,74100,74100
2019-03-06 12:22:00,74100,9,74100,74100,74100
2019-03-06 11:57:00,74100,1,74100,74100,74100
2019-03-06 11:46:00,74200,1,74200,74200,74200
2019-03-06 11:45:00,74100,1,74100,74100,74100
2019-03-06 11:35:00,74100,1,74100,74100,74100
2019-03-06 11:30:00,74100,2,74000,74000,74100
2019-03-06 11:29:00,74100,1,74100,74100,74100
2019-03-06 11:23:00,74000,1,74000,74000,74000
2019-03-06 11:22:00,74000,1,74000,74000,74000
2019-03-06 11:19:00,73900,1,73900,73900,73900
2019-03-06 11:18:00,73900,1,73900,73900,73900
2019-03-06 10:48:00,74100,1,74100,74100,74100
2019-03-06 10:47:00,73900,2,74000,73900,74000
2019-03-06 10:46:00,74000,2,74000,74000,74000
2019-03-06 10:34:00,74100,2,74100,74100,74100
2019-03-06 10:24:00,74300,1,74300,74300,74300
2019-03-06 10:01:00,74200,1,74200,74200,74200
2019-03-06 09:59:00,74100,1,74100,74100,74100
2019-03-06 09:17:00,74400,1,74400,74400,74400
2019-03-06 09:15:00,74500,1,74500,74500,74500
2019-03-06 09:09:00,74400,1,74400,74400,74400
2019-03-06 09:03:00,74300,1,74300,74300,74300
2019-03-06 09:02:00,74100,1,74100,74100,74100
2019-03-06 09:01:00,74100,1,74100,74100,74100
2019-03-05 17:32:00,74400,70,74400,74400,74400
2019-03-05 17:31:00,74400,211,74400,74400,74400
2019-03-05 17:30:00,74400,845,74600,74000,74600
2019-03-05 17:29:00,74300,118,74800,74300,74800
2019-03-05 17:26:00,74300,336,75200,73900,75200
2019-03-05 17:25:00,74300,115,74300,74300,74300
2019-03-05 17:23:00,74200,57,74200,74200,74200
2019-03-05 17:22:00,74300,362,74000,74000,74800
2019-03-05 17:21:00,73900,534,79900,72900,80000
2019-03-05 17:20:00,74600,2,74400,74400,74600
2019-03-05 17:17:00,74400,1,74400,74400,74400
2019-03-05 17:13:00,74400,5,74200,74200,74400
2019-03-05 17:11:00,74100,2,74100,74100,74100
2019-03-05 17:10:00,74100,1,74100,74100,74100
2019-03-05 16:45:00,73900,3,74000,73900,74000
2019-03-05 16:35:00,74200,1,74200,74200,74200
2019-03-05 16:29:00,74000,1,74000,74000,74000
2019-03-05 16:26:00,74000,1,74000,74000,74000
2019-03-05 16:25:00,74200,1,74200,74200,74200
2019-03-05 16:21:00,74200,1,74200,74200,74200
2019-03-05 16:20:00,74100,6,74000,74000,74100
2019-03-05 16:07:00,74000,1,74000,74000,74000
2019-03-05 16:06:00,74000,1,74000,74000,74000
2019-03-05 16:05:00,74000,2,74000,74000,74000
2019-03-05 16:04:00,74000,2,74000,74000,74000
2019-03-05 15:59:00,74000,2,74000,74000,74000
2019-03-05 15:57:00,74100,2,74100,74100,74100
2019-03-05 15:55:00,74000,2,74000,74000,74000
2019-03-05 15:53:00,74000,1,74000,74000,74000
2019-03-05 15:50:00,74000,1,74000,74000,74000
2019-03-05 15:39:00,73800,2,73800,73800,73800
2019-03-05 15:21:00,74100,1,74100,74100,74100
2019-03-05 14:42:00,73800,3,73800,73800,73800
2019-03-05 14:20:00,73800,1,73800,73800,73800
2019-03-05 14:14:00,73800,1,73800,73800,73800
2019-03-05 14:06:00,73700,2,73700,73700,73700
2019-03-05 13:51:00,73700,1,73700,73700,73700
2019-03-05 13:44:00,73700,1,73700,73700,73700
2019-03-05 13:29:00,73800,1,73800,73800,73800
2019-03-05 13:19:00,73800,2,73800,73800,73800
2019-03-05 13:09:00,73700,1,73700,73700,73700
2019-03-05 13:07:00,73800,2,73800,73800,73800
2019-03-05 12:46:00,73800,2,73800,73800,73800
2019-03-05 12:24:00,73900,1,73900,73900,73900
2019-03-05 12:16:00,74000,2,73900,73900,74000
2019-03-05 12:00:00,74000,1,74000,74000,74000
2019-03-05 11:33:00,73800,1,73800,73800,73800
2019-03-05 11:19:00,74000,1,74000,74000,74000
2019-03-05 11:17:00,74000,1,74000,74000,74000
2019-03-05 11:00:00,73900,1,73900,73900,73900
2019-03-05 10:49:00,74100,1,74100,74100,74100
2019-03-05 10:40:00,74000,2,74000,74000,74000
2019-03-05 10:39:00,74000,2,74000,74000,74000
2019-03-05 10:38:00,74000,1,74000,74000,74000
2019-03-05 10:36:00,73800,1,73800,73800,73800
2019-03-05 10:35:00,74000,1,74000,74000,74000
2019-03-05 10:32:00,73900,1,73900,73900,73900
2019-03-05 10:11:00,73400,1,73400,73400,73400
2019-03-05 10:10:00,73500,1,73500,73500,73500
2019-03-05 10:03:00,73400,1,73400,73400,73400
2019-03-05 09:58:00,73300,3,73100,73100,73300
2019-03-05 09:57:00,72900,1,72900,72900,72900
2019-03-05 09:35:00,73000,1,73000,73000,73000
2019-03-05 09:33:00,72800,2,72900,72800,72900
2019-03-05 09:32:00,73000,1,73000,73000,73000
2019-03-05 09:31:00,73000,4,73200,73000,73200
2019-03-05 09:22:00,73000,4,72800,72800,73000
2019-03-05 09:21:00,73000,1,73000,73000,73000
2019-03-05 09:20:00,73000,2,73000,73000,73000
2019-03-05 09:19:00,72900,3,73100,72900,73100
2019-03-05 09:18:00,73000,8,73700,73000,73700
2019-03-05 09:17:00,73800,3,73800,73800,73800
2019-03-05 09:15:00,73900,1,73900,73900,73900
2019-03-05 09:13:00,74100,1,74100,74100,74100
2019-03-05 09:12:00,74200,7,74000,74000,74300
2019-03-05 09:03:00,74000,2,74400,74000,74400
2019-03-05 09:02:00,74400,6,74500,74400,74500
2019-03-05 09:01:00,74600,1,74600,74600,74600
2019-03-05 08:58:00,74700,1,74700,74700,74700
2019-03-04 17:32:00,74400,41,74400,74400,74400
2019-03-04 17:30:00,74400,534,74900,74200,74900
2019-03-04 17:29:00,75100,77,74900,74900,75100
2019-03-04 17:28:00,75100,75,74900,74900,75100
2019-03-04 17:27:00,74400,34,74400,74400,74400
2019-03-04 17:26:00,74500,68,74900,74500,74900
2019-03-04 17:25:00,74500,100,74600,74400,74600
2019-03-04 17:24:00,74900,65,74600,74600,74900
2019-03-04 17:23:00,75200,31,75200,75200,75200
2019-03-04 17:22:00,75200,258,75200,74300,75200
2019-03-04 17:21:00,75200,121,74400,74000,75600
2019-03-04 17:20:00,74000,2,74000,74000,74000
2019-03-04 17:11:00,74100,2,74100,74100,74100
2019-03-04 17:02:00,74200,1,74200,74200,74200
2019-03-04 17:00:00,74100,1,74100,74100,74100
2019-03-04 16:39:00,74100,1,74100,74100,74100
2019-03-04 16:34:00,74200,1,74200,74200,74200
2019-03-04 16:18:00,74100,1,74100,74100,74100
2019-03-04 16:14:00,74300,1,74300,74300,74300
2019-03-04 16:13:00,74200,1,74200,74200,74200
2019-03-04 16:09:00,74300,3,74300,74300,74300
2019-03-04 16:08:00,74300,3,74300,74300,74300
2019-03-04 16:07:00,74200,1,74200,74200,74200
2019-03-04 15:45:00,74500,2,74500,74500,74500
2019-03-04 15:44:00,74600,2,74600,74600,74600
2019-03-04 15:32:00,74700,2,74700,74700,74700
2019-03-04 15:31:00,74800,1,74800,74800,74800
2019-03-04 15:23:00,74900,1,74900,74900,74900
2019-03-04 15:14:00,74900,1,74900,74900,74900
2019-03-04 15:03:00,75000,1,75000,75000,75000
2019-03-04 14:51:00,75100,2,75100,75100,75100
2019-03-04 14:33:00,75200,1,75200,75200,75200
2019-03-04 14:29:00,75200,1,75200,75200,75200
2019-03-04 13:48:00,75300,1,75300,75300,75300
2019-03-04 13:25:00,75200,2,75200,75200,75200
2019-03-04 13:01:00,75100,3,75100,75100,75100
2019-03-04 12:50:00,75100,3,75000,75000,75100
2019-03-04 12:34:00,75000,1,75000,75000,75000
2019-03-04 12:31:00,75200,1,75200,75200,75200
2019-03-04 12:19:00,75100,1,75100,75100,75100
2019-03-04 11:59:00,75100,1,75100,75100,75100
2019-03-04 11:42:00,75400,1,75400,75400,75400
2019-03-04 11:37:00,75200,1,75200,75200,75200
2019-03-04 11:35:00,75400,1,75400,75400,75400
2019-03-04 11:31:00,75500,2,75500,75500,75500
2019-03-04 11:20:00,75800,3,75900,75800,75900
2019-03-04 11:14:00,76000,3,76000,76000,76000
2019-03-04 10:42:00,76000,2,76100,76000,76100
2019-03-04 10:37:00,76200,3,76200,76200,76200
2019-03-04 10:23:00,76300,2,76300,76300,76300
2019-03-04 10:09:00,76200,1,76200,76200,76200
2019-03-04 09:59:00,76200,6,76100,76100,76200
2019-03-04 09:46:00,76100,1,76100,76100,76100
2019-03-04 09:43:00,76200,1,76200,76200,76200
2019-03-04 09:42:00,76200,2,76200,76200,76200
2019-03-04 09:39:00,76300,1,76300,76300,76300
2019-03-04 09:36:00,76300,1,76300,76300,76300
2019-03-04 09:32:00,76100,2,76000,76000,76100
2019-03-04 09:17:00,75900,1,75900,75900,75900
2019-03-04 09:12:00,75900,1,75900,75900,75900
2019-03-04 09:10:00,76000,3,76000,76000,76000
2019-03-04 09:05:00,76000,4,76000,76000,76000
2019-03-04 09:04:00,75800,1,75800,75800,75800
2019-03-04 09:01:00,75800,3,75200,75200,75800
2019-03-04 09:00:00,75200,2,75200,75200,75200
2019-03-04 08:57:00,74800,2,74800,74800,74800
2019-03-04 08:38:00,74800,1,74800,74800,74800
2019-03-01 17:32:00,75500,88,75500,75500,75500
2019-03-01 17:31:00,75400,90,75500,75400,75500
2019-03-01 17:30:00,75400,538,75500,75300,75500
2019-03-01 17:26:00,75400,115,75400,75400,75400
2019-03-01 17:25:00,75400,112,75700,75400,75700
2019-03-01 17:24:00,75400,37,75400,75400,75400
2019-03-01 17:23:00,75400,72,75300,75300,75400
2019-03-01 17:22:00,75200,380,75900,74600,75900
2019-03-01 17:21:00,76000,314,75500,74100,76700
2019-03-01 17:20:00,75600,1,75600,75600,75600
2019-03-01 17:17:00,75600,1,75600,75600,75600
2019-03-01 17:15:00,75600,1,75600,75600,75600
2019-03-01 17:08:00,75600,2,75500,75500,75600
2019-03-01 17:07:00,75500,1,75500,75500,75500
2019-03-01 17:03:00,75400,12,75000,75000,75400
2019-03-01 17:01:00,74800,1,74800,74800,74800
2019-03-01 16:27:00,75000,1,75000,75000,75000
2019-03-01 16:26:00,75000,1,75000,75000,75000
2019-03-01 16:19:00,74900,1,74900,74900,74900
2019-03-01 16:10:00,74700,2,74700,74700,74700
2019-03-01 15:13:00,74700,1,74700,74700,74700
2019-03-01 15:12:00,74700,3,74700,74700,74700
2019-03-01 14:16:00,74700,1,74700,74700,74700
2019-03-01 13:54:00,74700,1,74700,74700,74700
2019-03-01 13:53:00,74800,1,74800,74800,74800
2019-03-01 12:39:00,74800,3,74800,74800,74800
2019-03-01 12:32:00,74800,1,74800,74800,74800
2019-03-01 12:28:00,74900,2,74900,74900,74900
2019-03-01 12:23:00,74900,2,74900,74900,74900
2019-03-01 12:20:00,74800,2,74800,74800,74800
2019-03-01 12:09:00,74700,1,74700,74700,74700
2019-03-01 11:55:00,74700,3,74700,74700,74700
2019-03-01 11:52:00,74800,1,74800,74800,74800
2019-03-01 11:43:00,74700,1,74700,74700,74700
2019-03-01 11:13:00,74800,1,74800,74800,74800
2019-03-01 11:07:00,74900,1,74900,74900,74900
2019-03-01 11:01:00,74800,3,74800,74800,74800
2019-03-01 11:00:00,74900,1,74900,74900,74900
2019-03-01 10:48:00,75000,2,74900,74900,75000
2019-03-01 10:42:00,74900,1,74900,74900,74900
2019-03-01 10:40:00,74800,1,74800,74800,74800
2019-03-01 10:35:00,74900,1,74900,74900,74900
2019-03-01 10:33:00,74900,2,74900,74900,74900
2019-03-01 10:21:00,74900,1,74900,74900,74900
2019-03-01 10:15:00,74800,1,74800,74800,74800
2019-03-01 10:14:00,74900,2,74700,74700,74900
2019-03-01 10:13:00,74900,1,74900,74900,74900
2019-03-01 10:06:00,74900,1,74900,74900,74900
2019-03-01 10:03:00,74900,1,74900,74900,74900
2019-03-01 10:01:00,74800,1,74800,74800,74800
2019-03-01 09:56:00,74700,1,74700,74700,74700
2019-03-01 09:49:00,74800,1,74800,74800,74800
2019-03-01 09:46:00,74700,8,74500,74500,74700
2019-03-01 09:44:00,74500,1,74500,74500,74500
2019-03-01 09:33:00,74300,1,74300,74300,74300
2019-03-01 09:30:00,74400,2,74400,74400,74400
2019-03-01 09:25:00,74400,1,74400,74400,74400
2019-03-01 09:23:00,74200,3,74000,74000,74200
2019-03-01 09:19:00,74000,1,74000,74000,74000
2019-03-01 09:16:00,74100,1,74100,74100,74100
2019-03-01 09:14:00,74000,1,74000,74000,74000
2019-03-01 09:11:00,74000,1,74000,74000,74000
2019-03-01 09:08:00,73900,2,74000,73900,74000
2019-03-01 09:01:00,74200,2,74200,74200,74200
2019-03-01 08:58:00,74200,4,74100,74100,74200
2019-03-01 08:57:00,74200,5,74200,74200,74200
2019-03-01 08:41:00,74200,2,74200,74200,74200
2019-02-28 17:31:00,73800,464,73800,73800,73800
2019-02-28 17:30:00,73800,1567,74000,73800,74000
2019-02-28 17:29:00,74000,594,73800,73800,74300
2019-02-28 17:28:00,73900,94,73900,73900,73900
2019-02-28 17:27:00,74000,190,73900,73900,74000
2019-02-28 17:26:00,74000,1270,74200,73300,74200
2019-02-28 17:25:00,74000,953,74500,74000,74500
2019-02-28 17:24:00,74500,269,74000,74000,74500
2019-02-28 17:23:00,75000,514,73800,73700,75000
2019-02-28 17:22:00,73800,1327,74400,73800,74500
2019-02-28 17:21:00,74500,1024,73500,73300,74800
2019-02-28 17:15:00,73800,5,73800,73800,73800
2019-02-28 17:02:00,73700,3,73700,73700,73700
2019-02-28 16:57:00,73800,2,73800,73800,73800
2019-02-28 16:53:00,73600,1,73600,73600,73600
2019-02-28 16:32:00,73800,1,73800,73800,73800
2019-02-28 16:26:00,73800,4,73700,73700,73800
2019-02-28 16:25:00,73700,1,73700,73700,73700
2019-02-28 16:21:00,73600,7,73500,73500,73600
2019-02-28 16:20:00,73500,3,73400,73400,73500
2019-02-28 16:15:00,73400,2,73400,73400,73400
2019-02-28 16:07:00,73400,3,73400,73400,73400
2019-02-28 15:41:00,73400,2,73400,73400,73400
2019-02-28 15:38:00,73300,1,73300,73300,73300
2019-02-28 15:31:00,73100,1,73100,73100,73100
2019-02-28 15:18:00,73300,1,73300,73300,73300
2019-02-28 14:43:00,73200,1,73200,73200,73200
2019-02-28 14:29:00,73200,1,73200,73200,73200
2019-02-28 14:24:00,73200,3,73200,73200,73200
2019-02-28 13:44:00,73100,2,73100,73100,73100
2019-02-28 12:52:00,73100,1,73100,73100,73100
2019-02-28 12:37:00,72900,1,72900,72900,72900
2019-02-28 12:33:00,73000,2,73000,73000,73000
2019-02-28 12:32:00,73000,1,73000,73000,73000
2019-02-28 12:02:00,73200,2,73200,73200,73200
2019-02-28 11:59:00,73300,5,73200,73200,73300
2019-02-28 11:44:00,73100,1,73100,73100,73100
2019-02-28 11:43:00,73100,3,73100,73100,73100
2019-02-28 11:24:00,73100,1,73100,73100,73100
2019-02-28 11:12:00,73300,2,73300,73300,73300
2019-02-28 11:02:00,73500,3,73500,73500,73500
2019-02-28 10:45:00,73600,2,73600,73600,73600
2019-02-28 10:43:00,73600,1,73600,73600,73600
2019-02-28 10:42:00,73600,20,73300,73300,73600
2019-02-28 10:33:00,73200,1,73200,73200,73200
2019-02-28 10:31:00,73200,1,73200,73200,73200
2019-02-28 09:44:00,73200,1,73200,73200,73200
2019-02-28 09:42:00,73000,1,73000,73000,73000
2019-02-28 09:34:00,73100,1,73100,73100,73100
2019-02-28 09:33:00,73200,1,73200,73200,73200
2019-02-28 09:25:00,73200,1,73200,73200,73200
2019-02-28 09:14:00,73100,2,73200,73100,73200
2019-02-28 09:09:00,73100,1,73100,73100,73100
2019-02-28 09:08:00,73000,3,73000,73000,73000
2019-02-28 09:01:00,72400,1,72400,72400,72400
2019-02-28 09:00:00,72400,2,72300,72300,72400
2019-02-27 17:32:00,73000,39,73000,73000,73000
2019-02-27 17:31:00,73000,969,73000,73000,73100
2019-02-27 17:30:00,73100,703,73200,72800,73300
2019-02-27 17:29:00,72900,307,72800,72800,73100
